./Output/lig_optpira2_5_edit_mol1520.log,-8.3
./Output/lig_optpira2_5_edit_mol1521.log,-8.2
./Output/lig_optpira2_5_edit_mol1522.log,-8.5
./Output/lig_optpira2_5_edit_mol1523.log,-7.4
./Output/lig_optpira2_5_edit_mol1524.log,-7.8
./Output/lig_optpira2_5_edit_mol1525.log,-7.2
./Output/lig_optpira2_5_edit_mol1526.log,-8.2
./Output/lig_optpira2_5_edit_mol1527.log,-7.9
./Output/lig_optpira2_5_edit_mol1528.log,-7.6
./Output/lig_optpira2_5_edit_mol1529.log,-8.6
./Output/lig_optpira2_5_edit_mol153.log,-7.1
./Output/lig_optpira2_5_edit_mol1530.log,-8.4
./Output/lig_optpira2_5_edit_mol1531.log,-7.9
./Output/lig_optpira2_5_edit_mol1532.log,-8.4
./Output/lig_optpira2_5_edit_mol1533.log,-8.8
./Output/lig_optpira2_5_edit_mol1534.log,-7.4
./Output/lig_optpira2_5_edit_mol1535.log,-7.3
./Output/lig_optpira2_5_edit_mol1536.log,-7.4
./Output/lig_optpira2_5_edit_mol1537.log,-8.6
./Output/lig_optpira2_5_edit_mol1538.log,-7.6
./Output/lig_optpira2_5_edit_mol1539.log,-7.6
./Output/lig_optpira2_5_edit_mol154.log,-7.6
./Output/lig_optpira2_5_edit_mol1540.log,-7.4
./Output/lig_optpira2_5_edit_mol1541.log,-7.7
./Output/lig_optpira2_5_edit_mol1542.log,-7.9
./Output/lig_optpira2_5_edit_mol1543.log,-7.7
./Output/lig_optpira2_5_edit_mol1544.log,-7.1
./Output/lig_optpira2_5_edit_mol1545.log,-7.2
./Output/lig_optpira2_5_edit_mol1546.log,-8.5
./Output/lig_optpira2_5_edit_mol1547.log,-7.2
./Output/lig_optpira2_5_edit_mol1548.log,-7.9
./Output/lig_optpira2_5_edit_mol1549.log,-7.7
./Output/lig_optpira2_5_edit_mol155.log,-8.3
./Output/lig_optpira2_5_edit_mol1550.log,-8.7
./Output/lig_optpira2_5_edit_mol1551.log,-7.3
./Output/lig_optpira2_5_edit_mol1552.log,-7.4
./Output/lig_optpira2_5_edit_mol1553.log,-7.0
./Output/lig_optpira2_5_edit_mol1554.log,-8.7
./Output/lig_optpira2_5_edit_mol1555.log,-8.5
./Output/lig_optpira2_5_edit_mol1556.log,-7.6
./Output/lig_optpira2_5_edit_mol1557.log,-8.0
./Output/lig_optpira2_5_edit_mol1558.log,-8.4
./Output/lig_optpira2_5_edit_mol1559.log,-7.4
./Output/lig_optpira2_5_edit_mol156.log,-8.1
./Output/lig_optpira2_5_edit_mol1560.log,-8.3
./Output/lig_optpira2_5_edit_mol1561.log,-8.5
./Output/lig_optpira2_5_edit_mol1562.log,-6.7
./Output/lig_optpira2_5_edit_mol1563.log,-6.4
./Output/lig_optpira2_5_edit_mol1564.log,-7.1
./Output/lig_optpira2_5_edit_mol1565.log,-7.2
./Output/lig_optpira2_5_edit_mol1566.log,-7.1
./Output/lig_optpira2_5_edit_mol1567.log,-7.1
./Output/lig_optpira2_5_edit_mol1568.log,-6.8
./Output/lig_optpira2_5_edit_mol1569.log,-8.0
./Output/lig_optpira2_5_edit_mol157.log,-7.7
./Output/lig_optpira2_5_edit_mol1570.log,-7.5
./Output/lig_optpira2_5_edit_mol1571.log,-8.4
./Output/lig_optpira2_5_edit_mol1572.log,-7.6
./Output/lig_optpira2_5_edit_mol1573.log,-6.9
./Output/lig_optpira2_5_edit_mol1574.log,-7.8
./Output/lig_optpira2_5_edit_mol1576.log,-8.3
./Output/lig_optpira2_5_edit_mol1577.log,-6.4
./Output/lig_optpira2_5_edit_mol1578.log,-8.5
./Output/lig_optpira2_5_edit_mol1579.log,-8.4
./Output/lig_optpira2_5_edit_mol158.log,-6.4
./Output/lig_optpira2_5_edit_mol1580.log,-8.5
./Output/lig_optpira2_5_edit_mol1581.log,-8.3
./Output/lig_optpira2_5_edit_mol1582.log,-7.4
./Output/lig_optpira2_5_edit_mol1583.log,-7.5
./Output/lig_optpira2_5_edit_mol1584.log,-7.5
./Output/lig_optpira2_5_edit_mol1585.log,-7.5
./Output/lig_optpira2_5_edit_mol1586.log,-8.1
./Output/lig_optpira2_5_edit_mol1588.log,-7.3
./Output/lig_optpira2_5_edit_mol1589.log,-7.5
./Output/lig_optpira2_5_edit_mol159.log,-6.8
./Output/lig_optpira2_5_edit_mol1590.log,-7.0
./Output/lig_optpira2_5_edit_mol1591.log,-6.9
./Output/lig_optpira2_5_edit_mol1592.log,-8.2
./Output/lig_optpira2_5_edit_mol1593.log,-8.1
./Output/lig_optpira2_5_edit_mol1594.log,-7.1
./Output/lig_optpira2_5_edit_mol1595.log,-7.5
./Output/lig_optpira2_5_edit_mol1596.log,-6.7
./Output/lig_optpira2_5_edit_mol1597.log,-7.0
./Output/lig_optpira2_5_edit_mol1598.log,-6.8
./Output/lig_optpira2_5_edit_mol1599.log,-7.5
./Output/lig_optpira2_5_edit_mol16.log,-6.4
./Output/lig_optpira2_5_edit_mol160.log,-7.1
./Output/lig_optpira2_5_edit_mol1600.log,-7.1
./Output/lig_optpira2_5_edit_mol1601.log,-7.2
./Output/lig_optpira2_5_edit_mol1602.log,-7.3
./Output/lig_optpira2_5_edit_mol1603.log,-6.9
./Output/lig_optpira2_5_edit_mol1604.log,-6.9
./Output/lig_optpira2_5_edit_mol1605.log,-7.4
./Output/lig_optpira2_5_edit_mol1606.log,-6.8
./Output/lig_optpira2_5_edit_mol1607.log,-7.4
./Output/lig_optpira2_5_edit_mol1608.log,-7.1
./Output/lig_optpira2_5_edit_mol1609.log,-6.8
./Output/lig_optpira2_5_edit_mol161.log,-7.4
./Output/lig_optpira2_5_edit_mol1610.log,-6.6
./Output/lig_optpira2_5_edit_mol1611.log,-6.6
./Output/lig_optpira2_5_edit_mol1612.log,-6.9
./Output/lig_optpira2_5_edit_mol1613.log,-7.3
./Output/lig_optpira2_5_edit_mol1614.log,-6.5
./Output/lig_optpira2_5_edit_mol1615.log,-7.3
./Output/lig_optpira2_5_edit_mol1616.log,-7.0
./Output/lig_optpira2_5_edit_mol1617.log,-7.4
./Output/lig_optpira2_5_edit_mol1618.log,-7.7
./Output/lig_optpira2_5_edit_mol1619.log,-7.8
./Output/lig_optpira2_5_edit_mol162.log,-7.4
./Output/lig_optpira2_5_edit_mol1620.log,-6.1
./Output/lig_optpira2_5_edit_mol1621.log,-8.0
./Output/lig_optpira2_5_edit_mol1622.log,-7.4
./Output/lig_optpira2_5_edit_mol1623.log,-6.9
./Output/lig_optpira2_5_edit_mol1624.log,-7.7
./Output/lig_optpira2_5_edit_mol1625.log,-7.1
./Output/lig_optpira2_5_edit_mol1626.log,-7.9
./Output/lig_optpira2_5_edit_mol1627.log,-7.8
./Output/lig_optpira2_5_edit_mol1628.log,-6.9
./Output/lig_optpira2_5_edit_mol1629.log,-7.2
./Output/lig_optpira2_5_edit_mol163.log,-6.7
./Output/lig_optpira2_5_edit_mol1630.log,-8.2
./Output/lig_optpira2_5_edit_mol1631.log,-7.6
./Output/lig_optpira2_5_edit_mol1632.log,-7.6
./Output/lig_optpira2_5_edit_mol1633.log,-7.6
./Output/lig_optpira2_5_edit_mol1634.log,-7.8
./Output/lig_optpira2_5_edit_mol1635.log,-7.7
./Output/lig_optpira2_5_edit_mol1636.log,-9.0
./Output/lig_optpira2_5_edit_mol1637.log,-7.8
./Output/lig_optpira2_5_edit_mol1638.log,-7.8
./Output/lig_optpira2_5_edit_mol1639.log,-7.5
./Output/lig_optpira2_5_edit_mol164.log,-8.5
./Output/lig_optpira2_5_edit_mol1640.log,-7.7
./Output/lig_optpira2_5_edit_mol1641.log,-8.2
./Output/lig_optpira2_5_edit_mol1642.log,-7.8
./Output/lig_optpira2_5_edit_mol1643.log,-7.6
./Output/lig_optpira2_5_edit_mol1644.log,-8.0
./Output/lig_optpira2_5_edit_mol1645.log,-7.1
./Output/lig_optpira2_5_edit_mol1646.log,-8.1
./Output/lig_optpira2_5_edit_mol1647.log,-8.4
./Output/lig_optpira2_5_edit_mol1648.log,-7.5
./Output/lig_optpira2_5_edit_mol1649.log,-8.6
./Output/lig_optpira2_5_edit_mol165.log,-7.2
./Output/lig_optpira2_5_edit_mol1650.log,-7.5
./Output/lig_optpira2_5_edit_mol1651.log,-8.3
./Output/lig_optpira2_5_edit_mol1652.log,-7.5
./Output/lig_optpira2_5_edit_mol1653.log,-7.4
./Output/lig_optpira2_5_edit_mol1654.log,-7.4
./Output/lig_optpira2_5_edit_mol1655.log,-8.4
./Output/lig_optpira2_5_edit_mol1656.log,-8.8
./Output/lig_optpira2_5_edit_mol1657.log,-8.8
./Output/lig_optpira2_5_edit_mol1658.log,-8.7
./Output/lig_optpira2_5_edit_mol1659.log,-8.0
./Output/lig_optpira2_5_edit_mol166.log,-8.0
./Output/lig_optpira2_5_edit_mol1660.log,-6.5
./Output/lig_optpira2_5_edit_mol1661.log,-7.3
./Output/lig_optpira2_5_edit_mol1662.log,-6.8
./Output/lig_optpira2_5_edit_mol1663.log,-6.8
./Output/lig_optpira2_5_edit_mol1664.log,-7.1
./Output/lig_optpira2_5_edit_mol1665.log,-8.2
./Output/lig_optpira2_5_edit_mol1666.log,-7.4
./Output/lig_optpira2_5_edit_mol1667.log,-8.1
./Output/lig_optpira2_5_edit_mol1668.log,-7.5
./Output/lig_optpira2_5_edit_mol1669.log,-7.5
./Output/lig_optpira2_5_edit_mol167.log,-7.0
./Output/lig_optpira2_5_edit_mol1670.log,-7.9
./Output/lig_optpira2_5_edit_mol1671.log,-8.2
./Output/lig_optpira2_5_edit_mol1672.log,-6.7
./Output/lig_optpira2_5_edit_mol1673.log,-8.5
./Output/lig_optpira2_5_edit_mol1674.log,-8.6
./Output/lig_optpira2_5_edit_mol1675.log,-6.8
./Output/lig_optpira2_5_edit_mol1676.log,-8.0
./Output/lig_optpira2_5_edit_mol1677.log,-7.9
./Output/lig_optpira2_5_edit_mol1678.log,-8.3
./Output/lig_optpira2_5_edit_mol1679.log,-6.8
./Output/lig_optpira2_5_edit_mol168.log,-7.8
./Output/lig_optpira2_5_edit_mol1680.log,-6.6
./Output/lig_optpira2_5_edit_mol1681.log,-6.4
./Output/lig_optpira2_5_edit_mol1682.log,-7.3
./Output/lig_optpira2_5_edit_mol1683.log,-8.8
./Output/lig_optpira2_5_edit_mol1684.log,-8.9
./Output/lig_optpira2_5_edit_mol1685.log,-7.2
./Output/lig_optpira2_5_edit_mol1686.log,-7.5
./Output/lig_optpira2_5_edit_mol1687.log,-7.5
./Output/lig_optpira2_5_edit_mol1688.log,-8.7
./Output/lig_optpira2_5_edit_mol1689.log,-8.7
./Output/lig_optpira2_5_edit_mol169.log,-8.1
./Output/lig_optpira2_5_edit_mol1690.log,-7.9
./Output/lig_optpira2_5_edit_mol1691.log,-7.7
./Output/lig_optpira2_5_edit_mol1692.log,-8.5
./Output/lig_optpira2_5_edit_mol1693.log,-7.5
./Output/lig_optpira2_5_edit_mol1694.log,-7.5
./Output/lig_optpira2_5_edit_mol1695.log,-6.3
./Output/lig_optpira2_5_edit_mol1696.log,-8.3
./Output/lig_optpira2_5_edit_mol1697.log,-7.0
./Output/lig_optpira2_5_edit_mol17.log,-8.1
./Output/lig_optpira2_5_edit_mol170.log,-8.2
./Output/lig_optpira2_5_edit_mol1700.log,-8.1
./Output/lig_optpira2_5_edit_mol1701.log,-6.3
./Output/lig_optpira2_5_edit_mol1702.log,-6.6
./Output/lig_optpira2_5_edit_mol1703.log,-7.3
./Output/lig_optpira2_5_edit_mol1704.log,-7.9
./Output/lig_optpira2_5_edit_mol1705.log,-7.3
./Output/lig_optpira2_5_edit_mol1706.log,-8.4
./Output/lig_optpira2_5_edit_mol1707.log,-8.6
./Output/lig_optpira2_5_edit_mol1708.log,-7.0
./Output/lig_optpira2_5_edit_mol1709.log,-6.9
./Output/lig_optpira2_5_edit_mol171.log,-7.6
./Output/lig_optpira2_5_edit_mol1710.log,-6.6
./Output/lig_optpira2_5_edit_mol1711.log,-7.4
./Output/lig_optpira2_5_edit_mol1712.log,-8.3
./Output/lig_optpira2_5_edit_mol1713.log,-7.8
./Output/lig_optpira2_5_edit_mol1714.log,-7.9
./Output/lig_optpira2_5_edit_mol1715.log,-8.5
./Output/lig_optpira2_5_edit_mol1716.log,-6.8
./Output/lig_optpira2_5_edit_mol1717.log,-7.8
./Output/lig_optpira2_5_edit_mol1718.log,-7.5
./Output/lig_optpira2_5_edit_mol1719.log,-9.0
./Output/lig_optpira2_5_edit_mol172.log,-7.5
./Output/lig_optpira2_5_edit_mol1720.log,-5.9
./Output/lig_optpira2_5_edit_mol1721.log,-7.2
./Output/lig_optpira2_5_edit_mol1722.log,-7.3
./Output/lig_optpira2_5_edit_mol1723.log,-7.6
./Output/lig_optpira2_5_edit_mol1724.log,-7.5
./Output/lig_optpira2_5_edit_mol1725.log,-7.0
./Output/lig_optpira2_5_edit_mol1726.log,-7.2
./Output/lig_optpira2_5_edit_mol1727.log,-7.3
./Output/lig_optpira2_5_edit_mol1729.log,-7.3
./Output/lig_optpira2_5_edit_mol173.log,-7.9
./Output/lig_optpira2_5_edit_mol1730.log,-8.4
./Output/lig_optpira2_5_edit_mol1731.log,-7.0
./Output/lig_optpira2_5_edit_mol1732.log,-8.0
./Output/lig_optpira2_5_edit_mol1733.log,-8.2
./Output/lig_optpira2_5_edit_mol1734.log,-7.9
./Output/lig_optpira2_5_edit_mol1735.log,-7.6
./Output/lig_optpira2_5_edit_mol1736.log,-9.1
./Output/lig_optpira2_5_edit_mol1737.log,-8.2
./Output/lig_optpira2_5_edit_mol1738.log,-7.9
./Output/lig_optpira2_5_edit_mol1739.log,-7.7
./Output/lig_optpira2_5_edit_mol174.log,-7.2
./Output/lig_optpira2_5_edit_mol1740.log,-7.9
./Output/lig_optpira2_5_edit_mol1741.log,-8.1
./Output/lig_optpira2_5_edit_mol1742.log,-8.5
./Output/lig_optpira2_5_edit_mol1743.log,-7.3
./Output/lig_optpira2_5_edit_mol1744.log,-7.3
./Output/lig_optpira2_5_edit_mol1745.log,-6.9
./Output/lig_optpira2_5_edit_mol1746.log,-7.4
./Output/lig_optpira2_5_edit_mol1747.log,-8.1
./Output/lig_optpira2_5_edit_mol1748.log,-7.1
./Output/lig_optpira2_5_edit_mol1749.log,-6.1
./Output/lig_optpira2_5_edit_mol175.log,-7.2
./Output/lig_optpira2_5_edit_mol1750.log,-8.1
./Output/lig_optpira2_5_edit_mol1751.log,-7.1
./Output/lig_optpira2_5_edit_mol1752.log,-7.7
./Output/lig_optpira2_5_edit_mol1753.log,-7.4
./Output/lig_optpira2_5_edit_mol1754.log,-7.9
./Output/lig_optpira2_5_edit_mol1755.log,-8.6
./Output/lig_optpira2_5_edit_mol1756.log,-7.9
./Output/lig_optpira2_5_edit_mol1757.log,-8.1
./Output/lig_optpira2_5_edit_mol1758.log,-8.3
./Output/lig_optpira2_5_edit_mol1759.log,-8.1
./Output/lig_optpira2_5_edit_mol176.log,-7.4
./Output/lig_optpira2_5_edit_mol1760.log,-8.3
./Output/lig_optpira2_5_edit_mol1761.log,-7.7
./Output/lig_optpira2_5_edit_mol1762.log,-8.9
./Output/lig_optpira2_5_edit_mol1763.log,-8.5
./Output/lig_optpira2_5_edit_mol1764.log,-8.9
./Output/lig_optpira2_5_edit_mol1765.log,-8.2
./Output/lig_optpira2_5_edit_mol1766.log,-8.1
./Output/lig_optpira2_5_edit_mol1767.log,-6.7
./Output/lig_optpira2_5_edit_mol1768.log,-7.2
./Output/lig_optpira2_5_edit_mol1769.log,-7.2
./Output/lig_optpira2_5_edit_mol177.log,-8.4
./Output/lig_optpira2_5_edit_mol1770.log,-8.3
./Output/lig_optpira2_5_edit_mol1771.log,-7.9
./Output/lig_optpira2_5_edit_mol1772.log,-8.2
./Output/lig_optpira2_5_edit_mol1773.log,-9.0
./Output/lig_optpira2_5_edit_mol1774.log,-8.6
./Output/lig_optpira2_5_edit_mol1775.log,-7.3
./Output/lig_optpira2_5_edit_mol1776.log,-7.4
./Output/lig_optpira2_5_edit_mol1777.log,-6.6
./Output/lig_optpira2_5_edit_mol1778.log,-8.0
./Output/lig_optpira2_5_edit_mol1779.log,-7.6
./Output/lig_optpira2_5_edit_mol178.log,-7.8
./Output/lig_optpira2_5_edit_mol1780.log,-7.8
./Output/lig_optpira2_5_edit_mol1781.log,-7.7
./Output/lig_optpira2_5_edit_mol1782.log,-7.4
./Output/lig_optpira2_5_edit_mol1783.log,-7.9
./Output/lig_optpira2_5_edit_mol1784.log,-7.9
./Output/lig_optpira2_5_edit_mol1785.log,-7.5
./Output/lig_optpira2_5_edit_mol1786.log,-7.7
./Output/lig_optpira2_5_edit_mol1787.log,-8.2
./Output/lig_optpira2_5_edit_mol1788.log,-8.2
./Output/lig_optpira2_5_edit_mol1789.log,-7.7
./Output/lig_optpira2_5_edit_mol179.log,-6.7
./Output/lig_optpira2_5_edit_mol1790.log,-8.5
./Output/lig_optpira2_5_edit_mol1791.log,-7.3
./Output/lig_optpira2_5_edit_mol1792.log,-6.5
./Output/lig_optpira2_5_edit_mol1793.log,-7.4
./Output/lig_optpira2_5_edit_mol1794.log,-8.0
./Output/lig_optpira2_5_edit_mol1795.log,-7.7
./Output/lig_optpira2_5_edit_mol1796.log,-8.1
./Output/lig_optpira2_5_edit_mol1798.log,-9.1
./Output/lig_optpira2_5_edit_mol1799.log,-7.3
./Output/lig_optpira2_5_edit_mol18.log,-5.9
./Output/lig_optpira2_5_edit_mol180.log,-7.2
./Output/lig_optpira2_5_edit_mol1800.log,-7.1
./Output/lig_optpira2_5_edit_mol1801.log,-8.8
./Output/lig_optpira2_5_edit_mol1802.log,-6.7
./Output/lig_optpira2_5_edit_mol1803.log,-8.6
./Output/lig_optpira2_5_edit_mol1804.log,-9.1
./Output/lig_optpira2_5_edit_mol1805.log,-8.6
./Output/lig_optpira2_5_edit_mol1806.log,-6.9
./Output/lig_optpira2_5_edit_mol1807.log,-6.3
./Output/lig_optpira2_5_edit_mol1808.log,-7.8
./Output/lig_optpira2_5_edit_mol1809.log,-8.2
./Output/lig_optpira2_5_edit_mol181.log,-8.6
./Output/lig_optpira2_5_edit_mol1810.log,-7.6
./Output/lig_optpira2_5_edit_mol1811.log,-9.0
./Output/lig_optpira2_5_edit_mol1812.log,-6.6
./Output/lig_optpira2_5_edit_mol1813.log,-6.6
./Output/lig_optpira2_5_edit_mol1814.log,-7.4
./Output/lig_optpira2_5_edit_mol1815.log,-8.5
./Output/lig_optpira2_5_edit_mol1816.log,-8.4
./Output/lig_optpira2_5_edit_mol1817.log,-7.7
./Output/lig_optpira2_5_edit_mol1818.log,-7.7
./Output/lig_optpira2_5_edit_mol1819.log,-8.6
./Output/lig_optpira2_5_edit_mol182.log,-6.5
./Output/lig_optpira2_5_edit_mol1820.log,-7.5
./Output/lig_optpira2_5_edit_mol1821.log,-7.9
./Output/lig_optpira2_5_edit_mol1822.log,-6.9
./Output/lig_optpira2_5_edit_mol1823.log,-8.5
./Output/lig_optpira2_5_edit_mol1824.log,-8.2
./Output/lig_optpira2_5_edit_mol1826.log,-7.3
./Output/lig_optpira2_5_edit_mol1827.log,-6.9
./Output/lig_optpira2_5_edit_mol1828.log,-7.4
./Output/lig_optpira2_5_edit_mol1829.log,-7.3
./Output/lig_optpira2_5_edit_mol183.log,-6.6
./Output/lig_optpira2_5_edit_mol1830.log,-6.7
./Output/lig_optpira2_5_edit_mol1831.log,-7.4
./Output/lig_optpira2_5_edit_mol1832.log,-9.4
./Output/lig_optpira2_5_edit_mol1833.log,-8.8
./Output/lig_optpira2_5_edit_mol1834.log,-7.6
./Output/lig_optpira2_5_edit_mol1835.log,-7.5
./Output/lig_optpira2_5_edit_mol1836.log,-8.2
./Output/lig_optpira2_5_edit_mol1837.log,-7.7
./Output/lig_optpira2_5_edit_mol1838.log,-8.4
./Output/lig_optpira2_5_edit_mol1839.log,-7.5
./Output/lig_optpira2_5_edit_mol184.log,-7.4
./Output/lig_optpira2_5_edit_mol1840.log,-7.7
./Output/lig_optpira2_5_edit_mol1841.log,-7.7
./Output/lig_optpira2_5_edit_mol1842.log,-8.6
./Output/lig_optpira2_5_edit_mol1843.log,-8.0
./Output/lig_optpira2_5_edit_mol1844.log,-8.0
./Output/lig_optpira2_5_edit_mol1845.log,-7.6
./Output/lig_optpira2_5_edit_mol1846.log,-7.7
./Output/lig_optpira2_5_edit_mol1847.log,-7.3
./Output/lig_optpira2_5_edit_mol1848.log,-6.9
./Output/lig_optpira2_5_edit_mol1849.log,-8.6
./Output/lig_optpira2_5_edit_mol185.log,-6.6
./Output/lig_optpira2_5_edit_mol1850.log,-7.3
./Output/lig_optpira2_5_edit_mol1851.log,-6.9
./Output/lig_optpira2_5_edit_mol1852.log,-7.4
./Output/lig_optpira2_5_edit_mol1853.log,-8.2
./Output/lig_optpira2_5_edit_mol1854.log,-8.1
./Output/lig_optpira2_5_edit_mol1855.log,-7.2
./Output/lig_optpira2_5_edit_mol1856.log,-7.5
./Output/lig_optpira2_5_edit_mol1857.log,-7.8
./Output/lig_optpira2_5_edit_mol1858.log,-8.0
./Output/lig_optpira2_5_edit_mol1859.log,-8.3
./Output/lig_optpira2_5_edit_mol186.log,-7.4
./Output/lig_optpira2_5_edit_mol1860.log,-7.7
./Output/lig_optpira2_5_edit_mol1861.log,-8.2
./Output/lig_optpira2_5_edit_mol1862.log,-8.1
./Output/lig_optpira2_5_edit_mol1863.log,-7.5
./Output/lig_optpira2_5_edit_mol1864.log,-7.7
./Output/lig_optpira2_5_edit_mol1865.log,-8.2
./Output/lig_optpira2_5_edit_mol1866.log,-7.5
./Output/lig_optpira2_5_edit_mol1867.log,-7.9
./Output/lig_optpira2_5_edit_mol1868.log,-9.3
./Output/lig_optpira2_5_edit_mol1869.log,-8.0
./Output/lig_optpira2_5_edit_mol187.log,-8.7
./Output/lig_optpira2_5_edit_mol1870.log,-7.5
./Output/lig_optpira2_5_edit_mol1871.log,-8.7
./Output/lig_optpira2_5_edit_mol1872.log,-7.8
./Output/lig_optpira2_5_edit_mol1873.log,-7.3
./Output/lig_optpira2_5_edit_mol1874.log,-8.1
./Output/lig_optpira2_5_edit_mol1875.log,-8.2
./Output/lig_optpira2_5_edit_mol1876.log,-7.7
./Output/lig_optpira2_5_edit_mol1877.log,-8.1
./Output/lig_optpira2_5_edit_mol1878.log,-6.8
./Output/lig_optpira2_5_edit_mol1879.log,-7.1
./Output/lig_optpira2_5_edit_mol188.log,-7.5
./Output/lig_optpira2_5_edit_mol1880.log,-6.8
./Output/lig_optpira2_5_edit_mol1881.log,-6.5
./Output/lig_optpira2_5_edit_mol1882.log,-6.9
./Output/lig_optpira2_5_edit_mol1883.log,-7.6
./Output/lig_optpira2_5_edit_mol1884.log,-7.7
./Output/lig_optpira2_5_edit_mol1885.log,-6.9
./Output/lig_optpira2_5_edit_mol1886.log,-7.0
./Output/lig_optpira2_5_edit_mol1887.log,-8.3
./Output/lig_optpira2_5_edit_mol1888.log,-7.7
./Output/lig_optpira2_5_edit_mol1889.log,-7.9
./Output/lig_optpira2_5_edit_mol189.log,-6.2
./Output/lig_optpira2_5_edit_mol1890.log,-7.8
./Output/lig_optpira2_5_edit_mol1891.log,-8.1
./Output/lig_optpira2_5_edit_mol1892.log,-6.7
./Output/lig_optpira2_5_edit_mol1893.log,-6.6
./Output/lig_optpira2_5_edit_mol1894.log,-9.0
./Output/lig_optpira2_5_edit_mol1895.log,-8.4
./Output/lig_optpira2_5_edit_mol1896.log,-7.4
./Output/lig_optpira2_5_edit_mol1897.log,-7.9
./Output/lig_optpira2_5_edit_mol1898.log,-7.4
./Output/lig_optpira2_5_edit_mol1899.log,-8.6
./Output/lig_optpira2_5_edit_mol19.log,-6.2
./Output/lig_optpira2_5_edit_mol190.log,-7.5
./Output/lig_optpira2_5_edit_mol1900.log,-8.0
./Output/lig_optpira2_5_edit_mol1901.log,-7.5
./Output/lig_optpira2_5_edit_mol1902.log,-6.6
./Output/lig_optpira2_5_edit_mol1903.log,-8.8
./Output/lig_optpira2_5_edit_mol1904.log,-6.7
./Output/lig_optpira2_5_edit_mol1905.log,-8.2
./Output/lig_optpira2_5_edit_mol1907.log,-8.7
./Output/lig_optpira2_5_edit_mol1908.log,-7.5
./Output/lig_optpira2_5_edit_mol1909.log,-8.0
./Output/lig_optpira2_5_edit_mol191.log,-7.3
./Output/lig_optpira2_5_edit_mol1910.log,-9.2
./Output/lig_optpira2_5_edit_mol1911.log,-8.4
./Output/lig_optpira2_5_edit_mol1912.log,-8.0
./Output/lig_optpira2_5_edit_mol1913.log,-6.9
./Output/lig_optpira2_5_edit_mol1914.log,-7.1
./Output/lig_optpira2_5_edit_mol1915.log,-7.9
./Output/lig_optpira2_5_edit_mol1916.log,-7.8
./Output/lig_optpira2_5_edit_mol1917.log,-6.7
./Output/lig_optpira2_5_edit_mol1918.log,-6.5
./Output/lig_optpira2_5_edit_mol1919.log,-6.4
./Output/lig_optpira2_5_edit_mol192.log,-7.2
./Output/lig_optpira2_5_edit_mol1920.log,-7.3
./Output/lig_optpira2_5_edit_mol1921.log,-7.2
./Output/lig_optpira2_5_edit_mol1922.log,-8.3
./Output/lig_optpira2_5_edit_mol1923.log,-7.0
./Output/lig_optpira2_5_edit_mol1924.log,-8.9
./Output/lig_optpira2_5_edit_mol1925.log,-8.3
./Output/lig_optpira2_5_edit_mol1926.log,-6.9
./Output/lig_optpira2_5_edit_mol1927.log,-6.7
./Output/lig_optpira2_5_edit_mol1928.log,-6.9
./Output/lig_optpira2_5_edit_mol1929.log,-7.0
./Output/lig_optpira2_5_edit_mol193.log,-8.9
./Output/lig_optpira2_5_edit_mol1930.log,-8.4
./Output/lig_optpira2_5_edit_mol1931.log,-7.2
./Output/lig_optpira2_5_edit_mol1932.log,-7.8
./Output/lig_optpira2_5_edit_mol1933.log,-7.8
./Output/lig_optpira2_5_edit_mol1935.log,-8.6
./Output/lig_optpira2_5_edit_mol1936.log,-8.8
./Output/lig_optpira2_5_edit_mol1937.log,-7.9
./Output/lig_optpira2_5_edit_mol1938.log,-7.7
./Output/lig_optpira2_5_edit_mol1939.log,-7.2
./Output/lig_optpira2_5_edit_mol194.log,-7.3
./Output/lig_optpira2_5_edit_mol1940.log,-8.2
./Output/lig_optpira2_5_edit_mol1941.log,-7.2
./Output/lig_optpira2_5_edit_mol1942.log,-7.6
./Output/lig_optpira2_5_edit_mol1943.log,-7.8
./Output/lig_optpira2_5_edit_mol1944.log,-8.5
./Output/lig_optpira2_5_edit_mol1945.log,-7.6
./Output/lig_optpira2_5_edit_mol1946.log,-8.4
./Output/lig_optpira2_5_edit_mol1947.log,-8.3
./Output/lig_optpira2_5_edit_mol1948.log,-7.6
./Output/lig_optpira2_5_edit_mol1949.log,-7.6
./Output/lig_optpira2_5_edit_mol195.log,-6.6
./Output/lig_optpira2_5_edit_mol1950.log,-7.7
./Output/lig_optpira2_5_edit_mol1951.log,-8.2
./Output/lig_optpira2_5_edit_mol1952.log,-8.4
./Output/lig_optpira2_5_edit_mol1953.log,-8.2
./Output/lig_optpira2_5_edit_mol1954.log,-8.4
./Output/lig_optpira2_5_edit_mol1955.log,-8.6
./Output/lig_optpira2_5_edit_mol1956.log,-6.9
./Output/lig_optpira2_5_edit_mol1957.log,-7.2
